"task_id","suite","scenario","rep","alpha_true","n","prior_delta","prior_center","fixed_stats","x_a","x_g","delta_post","mu_ratio","truth_mode","method","status","ks","w1","mean","var","ci_low","ci_high","cover","ess","ess_per_iter","ess_per_sec","acf1","acf10","runtime_sec","accept_rate","avg_evals","pig_N","n_save","message"
27,"damsleth","Damsleth n=5",27,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0544605770631282,0.325446281867927,4.4315671075055,4.42139599968183,1.34400920708313,9.31241925154553,TRUE,170.457234191393,0.0340914468382786,75.3568674586176,0.918235283472048,0.420629018506833,2.262,NA,NA,200,4000,""
28,"damsleth","Damsleth n=5",28,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
28,"damsleth","Damsleth n=5",28,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0719374365866153,0.365851063989672,5.1153694382461,6.1978599474538,1.37801409299685,11.0581735107389,TRUE,127.195084106328,0.0254390168212655,58.4536232106286,0.938347514248777,0.550478012158399,2.176,NA,NA,200,4000,""
29,"damsleth","Damsleth n=5",29,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
29,"damsleth","Damsleth n=5",29,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0183006686766643,0.0692786010950481,4.77066065042456,5.72834629084881,1.37825110940955,10.5350414400331,TRUE,174.231165281592,0.0348462330563184,77.8512802866809,0.931799806876774,0.464468163076817,2.238,NA,NA,200,4000,""
30,"damsleth","Damsleth n=5",30,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
30,"damsleth","Damsleth n=5",30,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0311644181518753,0.140303134242712,4.82489616144078,4.88537239893941,1.36713104397189,9.9721349572459,TRUE,154.363333325826,0.0308726666651653,70.5499695273429,0.92202207612757,0.486348800182777,2.188,NA,NA,200,4000,""
31,"damsleth","Damsleth n=5",31,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
31,"damsleth","Damsleth n=5",31,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.00861427138434057,0.0395332433487997,4.77054268273796,5.25910878921912,1.44534747875925,10.1917670972021,TRUE,150.11173373451,0.0300223467469019,66.9842631568539,0.927641503813409,0.463220571880176,2.241,NA,NA,200,4000,""
32,"damsleth","Damsleth n=5",32,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
32,"damsleth","Damsleth n=5",32,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0539476802232646,0.274635709852867,5.02886183312877,6.00236678725569,1.48689414171182,10.8070410490185,TRUE,134.664790161307,0.0269329580322614,59.5861903368616,0.93484483859056,0.527253687815075,2.26,NA,NA,200,4000,""
33,"damsleth","Damsleth n=5",33,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
33,"damsleth","Damsleth n=5",33,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.031020029213532,0.131391118940538,4.62785882236521,4.92292202373096,1.34014025898435,10.0680446877117,TRUE,157.880795900462,0.0315761591800925,70.5454852102155,0.924038810276356,0.451230044894989,2.238,NA,NA,200,4000,""
34,"damsleth","Damsleth n=5",34,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
34,"damsleth","Damsleth n=5",34,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0214333711063565,0.0618795534245612,4.802569875346,5.46278298535732,1.52963077384407,10.6847667084331,TRUE,142.215571066112,0.0284431142132224,65.1170197189157,0.93131698786836,0.489517900547488,2.184,NA,NA,200,4000,""
35,"damsleth","Damsleth n=5",35,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
35,"damsleth","Damsleth n=5",35,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0511086179433148,0.16860906833542,4.64480384834522,5.44129579810272,1.41322726793703,10.6398841064303,TRUE,122.7180426703,0.02454360853406,53.47191401756,0.928722887966605,0.52277628664481,2.295,NA,NA,200,4000,""
36,"damsleth","Damsleth n=5",36,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
36,"damsleth","Damsleth n=5",36,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0242893553551609,0.079320806293851,4.74352765258406,5.74900077432123,1.33226283751074,10.9674878260533,TRUE,141.765116902236,0.0283530233804473,61.7982200968772,0.934819323141512,0.47974936287355,2.294,NA,NA,200,4000,""
37,"damsleth","Damsleth n=5",37,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
37,"damsleth","Damsleth n=5",37,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0322777376760076,0.0990551043822496,4.65913302932298,5.21168615274448,1.33996639841896,9.94007411098754,TRUE,151.030825097937,0.0302061650195875,67.3042892593304,0.927214596438655,0.446822151972502,2.244,NA,NA,200,4000,""
38,"damsleth","Damsleth n=5",38,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
38,"damsleth","Damsleth n=5",38,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0401904902228749,0.177926838838742,4.93300623587118,5.79906544997069,1.37778008639053,10.4789021958111,TRUE,137.770343372052,0.0275540686744105,61.1497307465834,0.933392313198708,0.479706868416252,2.253,NA,NA,200,4000,""
39,"damsleth","Damsleth n=5",39,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
39,"damsleth","Damsleth n=5",39,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0549304758485374,0.256450633248864,4.96096550344704,6.71991014698345,1.32389807042222,10.9336524009111,TRUE,116.846889066575,0.023369377813315,51.7479579568534,0.943220970402896,0.555114833708729,2.258,NA,NA,200,4000,""
40,"damsleth","Damsleth n=5",40,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
40,"damsleth","Damsleth n=5",40,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0103998312962331,0.0515953126251051,4.73967753095644,4.96675619590112,1.4362079764053,9.90855655721515,TRUE,142.451647619237,0.0284903295238474,62.8648047745971,0.924864352466604,0.495386493816571,2.266,NA,NA,200,4000,""
41,"damsleth","Damsleth n=5",41,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
41,"damsleth","Damsleth n=5",41,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0499632637120171,0.275913403318478,5.03103659414153,5.85169051900143,1.41706316200343,10.6572287271584,TRUE,146.064095624606,0.0292128191249213,64.0351142589243,0.932502452261177,0.473470160701466,2.281,NA,NA,200,4000,""
42,"damsleth","Damsleth n=5",42,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
42,"damsleth","Damsleth n=5",42,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0407119217572812,0.207446166497611,4.91551541681756,5.29027682462083,1.41982102981806,10.1169960482431,TRUE,168.559993875301,0.0337119987750602,73.6713259944497,0.923471813998905,0.400928908061577,2.288,NA,NA,200,4000,""
43,"damsleth","Damsleth n=5",43,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
43,"damsleth","Damsleth n=5",43,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0350612545720027,0.150465393459125,4.60699676738385,4.91644320074803,1.30644169020687,9.75071225017419,TRUE,152.506654104206,0.0305013308208411,67.6304452790269,0.926529486282023,0.453420644035066,2.255,NA,NA,200,4000,""
44,"damsleth","Damsleth n=5",44,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
44,"damsleth","Damsleth n=5",44,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.018984497208,0.108651015727757,4.86478801478979,5.85753370725634,1.43420621702997,11.0219096182091,TRUE,129.686403104048,0.0259372806208096,57.510600046141,0.932903146115033,0.525489833686642,2.255,NA,NA,200,4000,""
45,"damsleth","Damsleth n=5",45,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
45,"damsleth","Damsleth n=5",45,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0408696686365744,0.21360266581776,4.95969267007949,6.25687699633787,1.34221412672088,10.6922003385194,TRUE,131.307310231576,0.0262614620463151,57.015766492217,0.936417652092821,0.507687194407835,2.303,NA,NA,200,4000,""
46,"damsleth","Damsleth n=5",46,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
46,"damsleth","Damsleth n=5",46,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0339794756287781,0.149258623167767,4.90025509259002,6.01704905829991,1.32491097617971,10.6392893201207,TRUE,134.824144036647,0.0269648288073293,58.5428328426603,0.934770252679038,0.52547049631026,2.303,NA,NA,200,4000,""
47,"damsleth","Damsleth n=5",47,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
47,"damsleth","Damsleth n=5",47,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0309622653347018,0.204493515266688,4.95977680661629,6.33070453745153,1.46109037969221,11.1797726199425,TRUE,131.710315197803,0.0263420630395605,57.3401459285167,0.936228729142969,0.520790983574812,2.297,NA,NA,200,4000,""
48,"damsleth","Damsleth n=5",48,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
48,"damsleth","Damsleth n=5",48,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0174063289038429,0.0503987250984701,4.76397337318919,5.2486353202849,1.4494773936559,10.3317184553031,TRUE,191.08960079666,0.0382179201593319,82.7227709076448,0.925800758676338,0.402507842208042,2.31,NA,NA,200,4000,""
49,"damsleth","Damsleth n=5",49,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
49,"damsleth","Damsleth n=5",49,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0474708318884927,0.248951298694637,4.51615281658084,4.4700468221324,1.46173608211014,9.49407251403909,TRUE,217.462057391666,0.0434924114783332,93.0916341573912,0.919574430046241,0.366542963153972,2.336,NA,NA,200,4000,""
50,"damsleth","Damsleth n=5",50,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
50,"damsleth","Damsleth n=5",50,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.027462080302006,0.140539675104629,4.89702814390554,6.00482646184817,1.42328572772646,10.8062736468979,TRUE,132.53443648525,0.0265068872970501,54.8796838448242,0.93584250764726,0.496603682531892,2.415,NA,NA,200,4000,""
51,"damsleth","Damsleth n=5",51,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
51,"damsleth","Damsleth n=5",51,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0174251939600166,0.0730863477063425,4.71531278390894,5.24826284466688,1.33285830234177,10.043636706014,TRUE,160.42509784228,0.032085019568456,67.8617165153468,0.928358472337493,0.462377974710627,2.364,NA,NA,200,4000,""
52,"damsleth","Damsleth n=5",52,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
52,"damsleth","Damsleth n=5",52,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0608435825744414,0.351793962893026,4.4052194264804,4.2152358941427,1.27453435571294,9.33735497707621,TRUE,174.556461759551,0.0349112923519101,73.2199923488048,0.9163512108593,0.361598805107981,2.384,NA,NA,200,4000,""
53,"damsleth","Damsleth n=5",53,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
53,"damsleth","Damsleth n=5",53,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.043993917914981,0.169806983413868,4.92682037278729,5.60886444889499,1.48770967730699,10.7470000357232,TRUE,144.336593390954,0.0288673186781908,61.6296299705183,0.93032832411814,0.469126503222894,2.342,NA,NA,200,4000,""
54,"damsleth","Damsleth n=5",54,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
54,"damsleth","Damsleth n=5",54,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0107501204583077,0.0656569174551415,4.81204943613964,5.84894182799105,1.38438899020019,10.4782229935451,TRUE,135.784218812107,0.0271568437624214,57.1723026577292,0.934321009349773,0.516186799908892,2.375,NA,NA,200,4000,""
55,"damsleth","Damsleth n=5",55,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
55,"damsleth","Damsleth n=5",55,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0456734003828617,0.249973517520391,4.99614628982934,5.89040828270034,1.43583180998107,10.8349707671316,TRUE,137.984008353014,0.0275968016706027,57.8549301270497,0.93329245826673,0.498136329677297,2.385,NA,NA,200,4000,""
56,"damsleth","Damsleth n=5",56,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
56,"damsleth","Damsleth n=5",56,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0449351769302297,0.201298634200411,4.8992827986495,4.97495658835015,1.44277534361681,9.90722750452904,TRUE,161.006314854823,0.0322012629709646,66.3396435330957,0.922593230708255,0.403895101911372,2.427,NA,NA,200,4000,""
57,"damsleth","Damsleth n=5",57,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
57,"damsleth","Damsleth n=5",57,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0326715463612958,0.167394930166883,4.61209504574619,4.32658964006705,1.42830811917044,9.49324206959417,TRUE,175.581962924913,0.0351163925849826,72.375087767895,0.915880452221633,0.437367785783102,2.426,NA,NA,200,4000,""
58,"damsleth","Damsleth n=5",58,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
58,"damsleth","Damsleth n=5",58,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0256391817994526,0.140791227135727,4.89077236260124,5.54807180011146,1.45263655743937,10.7570752521844,TRUE,137.627614561362,0.0275255229122724,58.0462313628689,0.933459022322143,0.544178676867156,2.371,NA,NA,200,4000,""
59,"damsleth","Damsleth n=5",59,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
59,"damsleth","Damsleth n=5",59,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0223676589563387,0.141463304107258,4.64152529336951,4.41119915988068,1.44304581268779,9.46569488827796,TRUE,180.092812286661,0.0360185624573321,74.3877787222886,0.913812479812211,0.42421501221468,2.421,NA,NA,200,4000,""
60,"damsleth","Damsleth n=5",60,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
60,"damsleth","Damsleth n=5",60,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0339501852651397,0.221628692089329,4.95550889358901,6.61808918805546,1.24794308819047,10.875264879821,TRUE,119.577916245751,0.0239155832491502,51.2769795221916,0.940852693578283,0.555826030963821,2.332,NA,NA,200,4000,""
61,"damsleth","Damsleth n=5",61,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
61,"damsleth","Damsleth n=5",61,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0233379904140153,0.0861379010392028,4.81607168619135,5.50887638072908,1.31477558088045,10.4561330662909,TRUE,144.047139478126,0.0288094278956252,61.6640151875539,0.930463186479435,0.438470925906747,2.336,NA,NA,200,4000,""
62,"damsleth","Damsleth n=5",62,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
62,"damsleth","Damsleth n=5",62,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.078302740742898,0.355626594852472,5.11192985398443,5.83800891563433,1.47766817777415,10.6005996137374,TRUE,143.934374901221,0.0287868749802443,61.1965879682063,0.930515730849654,0.502318364623334,2.352,NA,NA,200,4000,""
63,"damsleth","Damsleth n=5",63,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
63,"damsleth","Damsleth n=5",63,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0180159357542977,0.063700867923297,4.70366768626949,5.3093672156634,1.30794835343903,10.2964716406601,TRUE,150.974354627252,0.0301948709254504,63.2750857616313,0.927240820871057,0.473541066607808,2.386,NA,NA,200,4000,""
64,"damsleth","Damsleth n=5",64,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
64,"damsleth","Damsleth n=5",64,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0239063018640027,0.0907122705291612,4.70644906439657,5.58305501349327,1.30453558838595,10.4693097744343,TRUE,127.354513257613,0.0254709026515227,54.285811277755,0.934869408155069,0.542427560969426,2.346,NA,NA,200,4000,""
65,"damsleth","Damsleth n=5",65,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
65,"damsleth","Damsleth n=5",65,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0348728803959255,0.214237409722352,4.55010877963729,4.31120677858231,1.44753042740511,9.28363883442917,TRUE,169.944660551957,0.0339889321103915,75.5645444873088,0.918471131385509,0.41504812205181,2.249,NA,NA,200,4000,""
66,"damsleth","Damsleth n=5",66,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
66,"damsleth","Damsleth n=5",66,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0296943284322293,0.183427901621083,4.87170131763093,6.76806023687797,1.34179012216711,11.142194630709,TRUE,112.754167733824,0.0225508335467648,48.8536255345858,0.945155196545576,0.572532046489893,2.308,NA,NA,200,4000,""
67,"damsleth","Damsleth n=5",67,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
67,"damsleth","Damsleth n=5",67,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0560240670707177,0.226215397589515,4.53080010562359,4.86963318262726,1.32601001377085,10.1231168251172,TRUE,159.237742376511,0.0318475484753023,69.4754547890537,0.923410943857419,0.473638263850974,2.292,NA,NA,200,4000,""
68,"damsleth","Damsleth n=5",68,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
68,"damsleth","Damsleth n=5",68,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"P-IG Gibbs","ok",0.0358262005446024,0.18352092835441,4.67504754719074,6.05709136179311,1.34742642705589,10.9631564345725,TRUE,125.628856427027,0.0251257712854054,59.39898649032,0.939083554706879,0.531863869979406,2.115,NA,NA,200,4000,""
69,"damsleth","Damsleth n=5",69,5,5,0,NA,TRUE,7.19,6.05,5,1.18842975206612,4.73157363452889,"Numerical grid","ok",0,0,4.75879319058782,5.37883300452028,1.37921439520066,10.2811119117974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
